timestamp,sender,receiver,sender_x,sender_y,sender_z,receiver_x,receiver_y,receiver_z,distance,RSSI,SNR,LOS,building_obstacles,terrain_blocked,packet_status,drop_reason,latency_ms,packet_id,source,destination,hop_count,TTL
1788859804.330,3,1,234.901,153.136,17.872,-220.793,167.362,7.921,456.024,-74.165,45.835,1,,0,dropped,channel_loss,410.245,65ba7abf-7192-4573-beaa-4bbfe77a4b1b,2,1,2,1
1788859804.330,2,3,68.741,-230.048,12.985,234.901,153.136,17.872,417.687,-73.268,46.732,1,,0,received,,405.328,e0c7a4d6-23f6-4e48-bf17-5a5a2a285736,2,3,0,3
1788859804.330,3,1,234.901,153.136,17.872,-220.793,167.362,7.921,456.024,-74.165,45.835,1,,0,received,,396.052,3f051c2d-85c9-4bff-ae9c-0de407a46a7a,3,1,0,3
1788859804.330,3,2,234.901,153.136,17.872,68.741,-230.048,12.985,417.687,-73.268,46.732,1,,0,received,,401.806,3400905a-36bf-486d-b47f-2005bb982e46,3,2,0,3
1788859805.381,1,2,-224.900,171.392,7.921,70.753,-235.113,12.912,502.675,-75.159,44.841,1,,0,received,,404.285,40d2d356-d035-4e6c-ab07-24aaf6a71a40,1,2,0,3
1788859805.382,1,3,-224.900,171.392,7.921,239.263,156.587,17.876,464.506,-74.353,45.647,1,,0,received,,405.456,427f033e-ad22-40f3-9b2c-2f0de73f2dcb,1,3,0,3
1788859805.382,2,1,70.753,-235.113,12.912,-224.900,171.392,7.921,502.675,-75.159,44.841,1,,0,received,,407.407,cae49d40-0ab4-48ea-8192-e3ee62fd4a87,2,1,0,3
1788859805.382,2,3,70.753,-235.113,12.912,239.263,156.587,17.876,426.438,-73.480,46.520,1,,0,received,,414.958,491e7f75-da87-4ab7-9654-6fb388f5ce33,2,3,0,3
1788859805.382,3,1,239.263,156.587,17.876,-224.900,171.392,7.921,464.506,-74.353,45.647,1,,0,received,,401.130,52b3b7e0-8354-4a54-bfab-027de84d04c7,3,1,0,3
1788859805.382,3,2,239.263,156.587,17.876,70.753,-235.113,12.912,426.438,-73.480,46.520,1,,0,received,,411.711,787d329b-e2d3-4151-af5a-c06b3a5c68ac,3,2,0,3
1788859806.414,1,2,-228.863,175.300,7.918,72.787,-240.290,12.909,513.549,-75.377,44.623,1,,0,received,,409.321,b98ad9ad-91f8-4c2e-848d-a5fc71f3dd85,1,2,0,3
1788859806.414,1,3,-228.863,175.300,7.918,243.551,159.993,17.885,472.767,-74.533,45.467,1,,0,received,,411.461,5fd57f4a-740f-490e-9c55-8e66e56862cd,1,3,0,3
1788859806.414,2,1,72.787,-240.290,12.909,-228.863,175.300,7.918,513.549,-75.377,44.623,1,,0,received,,408.622,b6767822-ed7a-4a5f-9cb7-4a6d089adf32,2,1,0,3
1788859806.414,2,3,72.787,-240.290,12.909,243.551,159.993,17.885,435.214,-73.688,46.312,1,,0,dropped,channel_loss,406.819,3ddb84d7-f092-47b1-8d1a-c2a3ac7f40d0,2,3,0,3
1788859806.415,2,1,72.787,-240.290,12.909,-228.863,175.300,7.918,513.549,-75.377,44.623,1,,0,received,,409.652,3ddb84d7-f092-47b1-8d1a-c2a3ac7f40d0,2,3,1,2
1788859806.415,1,3,-228.863,175.300,7.918,243.551,159.993,17.885,472.767,-74.533,45.467,1,,0,received,,395.679,3ddb84d7-f092-47b1-8d1a-c2a3ac7f40d0,2,3,2,1
1788859806.415,3,1,243.551,159.993,17.885,-228.863,175.300,7.918,472.767,-74.533,45.467,1,,0,received,,414.487,fb947c97-a2f7-4f4a-b713-b500b54934c3,3,1,0,3
1788859806.415,3,2,243.551,159.993,17.885,72.787,-240.290,12.909,435.214,-73.688,46.312,1,,0,received,,410.669,13a1a09f-2d66-4ea9-9109-177556641815,3,2,0,3
1788859807.455,1,2,-232.940,179.352,7.923,74.905,-245.633,12.906,524.790,-75.598,44.402,1,,0,received,,409.574,a7881528-a0f0-4d6e-a263-b96eabe8973f,1,2,0,3
1788859807.456,1,3,-232.940,179.352,7.923,248.291,163.733,17.952,481.588,-74.721,45.279,1,,0,received,,398.556,e686ae6e-f170-403d-a8f7-130e890f6001,1,3,0,3
1788859807.456,2,1,74.905,-245.633,12.906,-232.940,179.352,7.923,524.790,-75.598,44.402,1,,0,received,,407.540,cbc9387b-f4c1-462a-9054-ae9614f640e0,2,1,0,3
1788859807.456,2,3,74.905,-245.633,12.906,248.291,163.733,17.952,444.600,-73.906,46.094,1,,0,received,,398.101,1117e1d3-3752-4343-8616-7ff13218840e,2,3,0,3
1788859807.456,3,1,248.291,163.733,17.952,-232.940,179.352,7.923,481.588,-74.721,45.279,1,,0,received,,395.777,9f3e5233-a43c-4060-bfe7-736f2bc4fd4c,3,1,0,3
1788859807.456,3,2,248.291,163.733,17.952,74.905,-245.633,12.906,444.600,-73.906,46.094,1,,0,dropped,channel_loss,397.343,08546d51-8244-40b4-b985-38dc215148fe,3,2,0,3
1788859807.456,3,1,248.291,163.733,17.952,-232.940,179.352,7.923,481.588,-74.721,45.279,1,,0,received,,401.419,08546d51-8244-40b4-b985-38dc215148fe,3,2,1,2
1788859807.457,1,2,-232.940,179.352,7.923,74.905,-245.633,12.906,524.790,-75.598,44.402,1,,0,received,,408.956,08546d51-8244-40b4-b985-38dc215148fe,3,2,2,1
1788859808.479,1,2,-236.813,183.192,7.919,77.022,-250.998,12.973,535.761,-75.809,44.191,1,,0,received,,410.645,2cbeae8c-87e2-407c-a966-8e1a6264290a,1,2,0,3
1788859808.479,1,3,-236.813,183.192,7.919,252.586,167.129,17.894,489.764,-74.893,45.107,1,,0,dropped,channel_loss,412.602,764a6b08-f6ee-4ca8-95ff-6de64dea3e9d,1,3,0,3
1788859808.479,1,2,-236.813,183.192,7.919,77.022,-250.998,12.973,535.761,-75.809,44.191,1,,0,received,,396.391,764a6b08-f6ee-4ca8-95ff-6de64dea3e9d,1,3,1,2
1788859808.480,2,3,77.022,-250.998,12.973,252.586,167.129,17.894,453.516,-74.108,45.892,1,,0,received,,399.292,764a6b08-f6ee-4ca8-95ff-6de64dea3e9d,1,3,2,1
1788859808.480,2,1,77.022,-250.998,12.973,-236.813,183.192,7.919,535.761,-75.809,44.191,1,,0,received,,408.390,842719fb-1856-4b0e-a14e-caf0debdf2c9,2,1,0,3
1788859808.480,2,3,77.022,-250.998,12.973,252.586,167.129,17.894,453.516,-74.108,45.892,1,,0,received,,401.421,62a6d143-50bb-4c70-8bd8-4ecc95ceb066,2,3,0,3
1788859808.480,3,1,252.586,167.129,17.894,-236.813,183.192,7.919,489.764,-74.893,45.107,1,,0,received,,413.388,0d7c343d-a741-4000-992d-bfe4d9a4b309,3,1,0,3
1788859808.480,3,2,252.586,167.129,17.894,77.022,-250.998,12.973,453.516,-74.108,45.892,1,,0,received,,402.231,f15e83ff-b481-458b-886b-dc03175dea60,3,2,0,3
1788859809.501,1,2,-240.890,187.233,7.915,79.125,-256.364,12.982,547.004,-76.021,43.979,1,,0,received,,409.564,40fb859f-ed61-4130-9031-d9634410bfe3,1,2,0,3
1788859809.501,1,3,-240.890,187.233,7.915,257.114,170.713,17.954,498.379,-75.071,44.929,1,,0,received,,409.012,0b09a7fe-29f3-4103-a83f-e43c4d76d573,1,3,0,3
1788859809.501,2,1,79.125,-256.364,12.982,-240.890,187.233,7.915,547.004,-76.021,43.979,1,,0,received,,398.991,a424f14c-a4f0-4af7-a00f-6f701e5e709f,2,1,0,3
1788859809.501,2,3,79.125,-256.364,12.982,257.114,170.713,17.954,462.709,-74.313,45.687,1,,0,received,,406.307,f740047c-237b-43ee-9242-515c11cfa09c,2,3,0,3
1788859809.501,3,1,257.114,170.713,17.954,-240.890,187.233,7.915,498.379,-75.071,44.929,1,,0,received,,414.604,51506d73-1e95-4948-82e7-c1fc5f7ed4c6,3,1,0,3
1788859809.501,3,2,257.114,170.713,17.954,79.125,-256.364,12.982,462.709,-74.313,45.687,1,,0,received,,400.926,d3a435f8-2eb9-4ab7-a745-8dd99b0a48c4,3,2,0,3
1788859810.553,1,2,-245.185,191.463,7.919,81.302,-261.919,12.989,558.726,-76.238,43.762,1,,0,received,,409.246,00e6180d-9ff4-414d-bda8-2d1e54e71843,1,2,0,3
1788859810.553,1,3,-245.185,191.463,7.919,261.869,174.476,17.898,507.436,-75.255,44.745,1,,0,received,,402.122,51a06cf9-a505-4cb4-a667-8437496843b4,1,3,0,3
1788859810.553,2,1,81.302,-261.919,12.989,-245.185,191.463,7.919,558.726,-76.238,43.762,1,,0,dropped,channel_loss,411.054,7d9c3099-7ca7-4a60-a450-9aee666be057,2,1,0,3
1788859810.553,2,3,81.302,-261.919,12.989,261.869,174.476,17.898,472.302,-74.523,45.477,1,,0,received,,397.583,7d9c3099-7ca7-4a60-a450-9aee666be057,2,1,1,2
1788859810.553,3,1,261.869,174.476,17.898,-245.185,191.463,7.919,507.436,-75.255,44.745,1,,0,received,,402.740,7d9c3099-7ca7-4a60-a450-9aee666be057,2,1,2,1
1788859810.553,2,3,81.302,-261.919,12.989,261.869,174.476,17.898,472.302,-74.523,45.477,1,,0,dropped,channel_loss,411.513,9c70f093-629f-4e94-9d21-a0fb88bd06ab,2,3,0,3
1788859810.554,2,1,81.302,-261.919,12.989,-245.185,191.463,7.919,558.726,-76.238,43.762,1,,0,dropped,channel_loss,411.238,9c70f093-629f-4e94-9d21-a0fb88bd06ab,2,3,1,2
1788859810.554,3,1,261.869,174.476,17.898,-245.185,191.463,7.919,507.436,-75.255,44.745,1,,0,received,,400.898,f394c607-9d18-4985-b41d-a8a1b9b1aac5,3,1,0,3
1788859810.554,3,2,261.869,174.476,17.898,81.302,-261.919,12.989,472.302,-74.523,45.477,1,,0,received,,402.073,b3b9b7cb-e0a9-4eff-bd71-0617e183c99f,3,2,0,3
1788859811.584,1,2,-249.623,195.816,7.926,83.510,-267.541,12.924,570.703,-76.454,43.546,1,,0,received,,400.275,770e3fa7-9d9a-4691-af87-ea9da08fbb0d,1,2,0,3
1788859811.584,1,3,-249.623,195.816,7.926,266.752,178.350,17.959,516.768,-75.441,44.559,1,,0,received,,399.187,11d7eafc-fd88-458e-9b0b-7a0da716f5fa,1,3,0,3
1788859811.584,2,1,83.510,-267.541,12.924,-249.623,195.816,7.926,570.703,-76.454,43.546,1,,0,received,,413.806,103909db-2633-4bcc-abaa-86cf8959c8f6,2,1,0,3
1788859811.584,2,3,83.510,-267.541,12.924,266.752,178.350,17.959,482.101,-74.732,45.268,1,,0,received,,397.891,397aafad-869a-4323-8bfa-6e8a4bc219cf,2,3,0,3
1788859811.584,3,1,266.752,178.350,17.959,-249.623,195.816,7.926,516.768,-75.441,44.559,1,,0,received,,406.882,0c48a40b-3019-4dba-b7d5-6a3898085a37,3,1,0,3
1788859811.585,3,2,266.752,178.350,17.959,83.510,-267.541,12.924,482.101,-74.732,45.268,1,,0,received,,408.542,83f9d203-0f3c-437b-af3e-294e9d7cc60a,3,2,0,3
1788859812.626,1,2,-253.843,199.979,7.926,85.695,-273.062,12.923,582.305,-76.659,43.341,1,,0,received,,407.905,f4c4b781-451c-4d0f-a701-e4377cd2cdc5,1,2,0,3
1788859812.626,1,3,-253.843,199.979,7.926,271.251,181.934,17.897,525.498,-75.612,44.388,1,,0,received,,403.412,f66b2ada-79b9-4a71-a5c8-b14289821df8,1,3,0,3
1788859812.627,2,1,85.695,-273.062,12.923,-253.843,199.979,7.926,582.305,-76.659,43.341,1,,0,received,,397.157,dd317202-bd4c-447a-99b5-e5aaa84d528a,2,1,0,3
1788859812.627,2,3,85.695,-273.062,12.923,271.251,181.934,17.897,491.403,-74.927,45.073,1,,0,received,,395.249,baf20177-aeb0-4253-ae6f-cbd640d3bc91,2,3,0,3
1788859812.627,3,1,271.251,181.934,17.897,-253.843,199.979,7.926,525.498,-75.612,44.388,1,,0,received,,413.728,8efd30ee-8460-487c-a7ac-8b81814cccc8,3,1,0,3
1788859812.627,3,2,271.251,181.934,17.897,85.695,-273.062,12.923,491.403,-74.927,45.073,1,,0,received,,413.846,98efbaee-a74f-4ab8-904a-6a616cce1db3,3,2,0,3
1788859813.637,1,2,-257.806,203.864,7.928,87.722,-278.238,12.919,593.159,-76.848,43.152,1,,0,received,,404.695,5c82b16d-12fd-44a4-a65e-bdb976730d08,1,2,0,3
1788859813.637,1,3,-257.806,203.864,7.928,275.749,185.519,17.957,533.965,-75.775,44.225,1,,0,received,,414.424,ea8f5e35-148d-4b3a-8ee1-207f88a6183b,1,3,0,3
1788859813.637,2,1,87.722,-278.238,12.919,-257.806,203.864,7.928,593.159,-76.848,43.152,1,,0,received,,408.064,20c5326b-975e-4615-8753-8fa38f4df072,2,1,0,3
1788859813.637,2,3,87.722,-278.238,12.919,275.749,185.519,17.957,500.450,-75.113,44.887,1,,0,dropped,channel_loss,396.935,56918d8c-dcca-407e-b27c-4ba04e42b36e,2,3,0,3
1788859813.638,2,1,87.722,-278.238,12.919,-257.806,203.864,7.928,593.159,-76.848,43.152,1,,0,received,,405.849,56918d8c-dcca-407e-b27c-4ba04e42b36e,2,3,1,2
1788859813.638,1,3,-257.806,203.864,7.928,275.749,185.519,17.957,533.965,-75.775,44.225,1,,0,received,,413.879,56918d8c-dcca-407e-b27c-4ba04e42b36e,2,3,2,1
1788859813.638,3,1,275.749,185.519,17.957,-257.806,203.864,7.928,533.965,-75.775,44.225,1,,0,dropped,channel_loss,398.647,2e6bbd5e-405e-474c-8621-18a3be6d72ed,3,1,0,3
1788859813.638,3,2,275.749,185.519,17.957,87.722,-278.238,12.919,500.450,-75.113,44.887,1,,0,received,,398.661,2e6bbd5e-405e-474c-8621-18a3be6d72ed,3,1,1,2
1788859813.638,2,1,87.722,-278.238,12.919,-257.806,203.864,7.928,593.159,-76.848,43.152,1,,0,dropped,channel_loss,415.089,2e6bbd5e-405e-474c-8621-18a3be6d72ed,3,1,2,1
1788859813.638,3,2,275.749,185.519,17.957,87.722,-278.238,12.919,500.450,-75.113,44.887,1,,0,received,,405.053,48c59e95-5cfd-4e1a-bd87-a2ee27dcce51,3,2,0,3
1788859814.652,1,2,-261.694,207.693,7.926,89.825,-283.593,12.984,604.114,-77.035,42.965,1,,0,dropped,channel_loss,414.389,e8fd1fba-e1b2-4ef0-b936-92c8bcbf3024,1,2,0,3
1788859814.653,1,3,-261.694,207.693,7.926,280.029,188.914,17.901,542.141,-75.930,44.070,1,,0,dropped,channel_loss,412.681,e8fd1fba-e1b2-4ef0-b936-92c8bcbf3024,1,2,1,2
1788859814.653,1,3,-261.694,207.693,7.926,280.029,188.914,17.901,542.141,-75.930,44.070,1,,0,received,,406.505,c91bf9ec-b2f5-4942-995f-1e5fc70c7ce0,1,3,0,3
1788859814.653,2,1,89.825,-283.593,12.984,-261.694,207.693,7.926,604.114,-77.035,42.965,1,,0,received,,414.806,8d323858-319f-4f19-ae88-3772097ccb2c,2,1,0,3
1788859814.653,2,3,89.825,-283.593,12.984,280.029,188.914,17.901,509.377,-75.294,44.706,1,,0,received,,414.928,2d2cfed3-2cd9-4d0b-8982-b4c0b0ebd2fe,2,3,0,3
1788859814.653,3,1,280.029,188.914,17.901,-261.694,207.693,7.926,542.141,-75.930,44.070,1,,0,received,,405.024,6ddbd730-e195-4969-a5f9-691480e3aee1,3,1,0,3
1788859814.653,3,2,280.029,188.914,17.901,89.825,-283.593,12.984,509.377,-75.294,44.706,1,,0,dropped,channel_loss,412.167,f924a042-cb33-4224-b475-57006eb1055b,3,2,0,3
1788859814.654,3,1,280.029,188.914,17.901,-261.694,207.693,7.926,542.141,-75.930,44.070,1,,0,received,,399.002,f924a042-cb33-4224-b475-57006eb1055b,3,2,1,2
1788859814.654,1,2,-261.694,207.693,7.926,89.825,-283.593,12.984,604.114,-77.035,42.965,1,,0,received,,398.396,f924a042-cb33-4224-b475-57006eb1055b,3,2,2,1
1788859815.700,1,2,-265.786,211.734,7.919,91.836,-288.680,12.926,615.088,-77.218,42.782,1,,0,received,,400.291,d42ca2c6-eb0b-40e4-99ba-0a48c42862c5,1,2,0,3
1788859815.701,1,3,-265.786,211.734,7.919,284.392,192.376,17.902,550.609,-76.088,43.912,1,,0,received,,409.878,13ec7dbe-2288-4f9f-8973-34bb4c23e204,1,3,0,3
1788859815.701,2,1,91.836,-288.680,12.926,-265.786,211.734,7.919,615.088,-77.218,42.782,1,,0,received,,406.502,986d07fc-012c-4389-b0bc-10dd8e6044b4,2,1,0,3
1788859815.702,2,3,91.836,-288.680,12.926,284.392,192.376,17.902,518.187,-75.469,44.531,1,,0,received,,398.656,52d069c5-64db-4624-888b-bfb193abe211,2,3,0,3
1788859815.702,3,1,284.392,192.376,17.902,-265.786,211.734,7.919,550.609,-76.088,43.912,1,,0,received,,413.087,8cd85e7a-733e-4f3a-9af2-b8c2c458ef86,3,1,0,3
1788859815.702,3,2,284.392,192.376,17.902,91.836,-288.680,12.926,518.187,-75.469,44.531,1,,0,received,,405.451,a6c20aa3-b27d-40e4-8449-353d9ca20c5d,3,2,0,3
1788859816.752,1,2,-269.531,215.430,7.919,93.894,-293.834,12.997,625.662,-77.392,42.608,1,,0,received,,408.531,2e29fab2-de1d-40b5-b5d1-ed9ef1be39c2,1,2,0,3
1788859816.752,1,3,-269.531,215.430,7.919,288.680,195.760,17.967,558.647,-76.236,43.764,1,,0,received,,397.958,e88f9542-4f87-4a65-8e19-76be9173d61f,1,3,0,3
1788859816.752,2,1,93.894,-293.834,12.997,-269.531,215.430,7.919,625.662,-77.392,42.608,1,,0,received,,400.107,a63ba5c5-e5e7-47af-8711-8abb42959fcb,2,1,0,3
1788859816.753,2,3,93.894,-293.834,12.997,288.680,195.760,17.967,526.943,-75.640,44.360,1,,0,received,,399.856,43e836a9-6feb-4f57-8cd4-b4ce860c6752,2,3,0,3
1788859816.753,3,1,288.680,195.760,17.967,-269.531,215.430,7.919,558.647,-76.236,43.764,1,,0,received,,414.227,a2e0230d-bb1c-46c5-a819-20d568ab9372,3,1,0,3
1788859816.753,3,2,288.680,195.760,17.967,93.894,-293.834,12.997,526.943,-75.640,44.360,1,,0,received,,409.603,3e01f8c1-709d-4476-9e64-cf82c3909a86,3,2,0,3
1788859817.796,1,2,-271.905,217.768,7.919,95.129,-296.940,12.994,632.190,-77.498,42.502,1,,0,received,,408.220,1256334e-e765-49f1-be18-d5e79cb4de31,1,2,0,3
1788859817.797,1,3,-271.905,217.768,7.919,291.302,197.831,17.905,563.648,-76.327,43.673,1,,0,received,,396.388,5f0b2334-c95b-40cb-b7ff-fb2682654ca7,1,3,0,3
1788859817.797,2,1,95.129,-296.940,12.994,-271.905,217.768,7.919,632.190,-77.498,42.502,1,,0,received,,401.282,bb5e5859-fe34-4043-b5b1-08e3c054c97b,2,1,0,3
1788859817.797,2,3,95.129,-296.940,12.994,291.302,197.831,17.905,532.265,-75.742,44.258,1,,0,received,,405.196,c25eae5b-3125-44db-89b1-1cf3e5d56f61,2,3,0,3
1788859817.797,3,1,291.302,197.831,17.905,-271.905,217.768,7.919,563.648,-76.327,43.673,1,,0,received,,409.217,6c7d7e2d-b99e-4581-905f-1a3ec1e84a29,3,1,0,3
1788859817.797,3,2,291.302,197.831,17.905,95.129,-296.940,12.994,532.265,-75.742,44.258,1,,0,received,,397.494,0ce3c18f-9224-450b-8624-2ae4c5f57b09,3,2,0,3
1788859818.813,1,2,-275.928,221.709,7.934,97.089,-302.194,12.983,643.150,-77.674,42.326,1,,0,dropped,channel_loss,401.047,56c9065e-1959-49e4-b8fa-98c3a41f4ec5,1,2,0,3
1788859818.814,1,3,-275.928,221.709,7.934,295.755,201.293,17.912,572.135,-76.480,43.520,1,,0,received,,399.528,56c9065e-1959-49e4-b8fa-98c3a41f4ec5,1,2,1,2
1788859818.814,3,2,295.755,201.293,17.912,97.089,-302.194,12.983,541.287,-75.914,44.086,1,,0,received,,398.210,56c9065e-1959-49e4-b8fa-98c3a41f4ec5,1,2,2,1
1788859818.814,1,3,-275.928,221.709,7.934,295.755,201.293,17.912,572.135,-76.480,43.520,1,,0,received,,407.261,c75cd2ca-41d7-4003-bbe0-8479f889bcc5,1,3,0,3
1788859818.814,2,1,97.089,-302.194,12.983,-275.928,221.709,7.934,643.150,-77.674,42.326,1,,0,received,,406.131,33ec26c7-de84-4cd8-b5ff-c0ddebaa6d43,2,1,0,3
1788859818.814,2,3,97.089,-302.194,12.983,295.755,201.293,17.912,541.287,-75.914,44.086,1,,0,received,,405.896,e83e3efa-a929-4459-a0f8-643fd470c4a0,2,3,0,3
1788859818.814,3,1,295.755,201.293,17.912,-275.928,221.709,7.934,572.135,-76.480,43.520,1,,0,received,,399.514,56185607-60f3-42b0-bb43-04c23aa4e68b,3,1,0,3
1788859818.815,3,2,295.755,201.293,17.912,97.089,-302.194,12.983,541.287,-75.914,44.086,1,,0,received,,410.241,8b0fb2c7-6040-4c22-ad7e-18327c12475c,3,2,0,3
1788859819.827,1,2,-278.799,224.492,7.931,98.483,-306.235,12.977,651.182,-77.800,42.200,1,,0,received,,396.784,dddbca02-fb83-4848-96e6-ff0181919ffc,1,2,0,3
1788859819.828,1,3,-278.799,224.492,7.931,298.958,203.775,17.900,578.214,-76.588,43.412,1,,0,received,,409.221,6c421c0b-b782-4cd4-8dcb-f1b1eb48ee1c,1,3,0,3
1788859819.828,2,1,98.483,-306.235,12.977,-278.799,224.492,7.931,651.182,-77.800,42.200,1,,0,received,,406.430,362cc701-9104-422b-80d3-9c33456d4a93,2,1,0,3
1788859819.828,2,3,98.483,-306.235,12.977,298.958,203.775,17.900,548.019,-76.040,43.960,1,,0,received,,406.099,1084d14b-d9f0-4aef-adc1-8d1e2a5a1353,2,3,0,3
1788859819.828,3,1,298.958,203.775,17.900,-278.799,224.492,7.931,578.214,-76.588,43.412,1,,0,received,,406.600,3a8d039a-8c31-4677-baaf-195d6ad7ac0b,3,1,0,3
1788859819.828,3,2,298.958,203.775,17.900,98.483,-306.235,12.977,548.019,-76.040,43.960,1,,0,received,,401.708,bbf3da12-8d09-4c22-a8e0-fa17cf83d7e7,3,2,0,3
1788859820.833,1,2,-281.218,226.796,7.918,99.764,-310.020,12.976,658.289,-77.911,42.089,1,,0,received,,397.471,0d6535a9-eb0c-447e-964b-b3668d77e33d,1,2,0,3
1788859820.833,1,3,-281.218,226.796,7.918,301.670,206.024,17.897,583.344,-76.678,43.322,1,,0,received,,406.809,8e3b75dc-38d4-4f93-afae-008b16dca030,1,3,0,3
1788859820.833,2,1,99.764,-310.020,12.976,-281.218,226.796,7.918,658.289,-77.911,42.089,1,,0,received,,405.354,6b510509-4371-4abe-ac85-43e06ff92285,2,1,0,3
1788859820.833,2,3,99.764,-310.020,12.976,301.670,206.024,17.897,554.159,-76.154,43.846,1,,0,received,,404.214,876daede-b6ae-42d7-9b1a-6bd6e5c49f9b,2,3,0,3
1788859820.833,3,1,301.670,206.024,17.897,-281.218,226.796,7.918,583.344,-76.678,43.322,1,,0,received,,404.282,24f367f7-b6b7-4fcc-933e-e168ff56771d,3,1,0,3
1788859820.833,3,2,301.670,206.024,17.897,99.764,-310.020,12.976,554.159,-76.154,43.846,1,,0,received,,404.393,6d8d4e03-4dbf-45d6-bb0e-079af196ab48,3,2,0,3
1788859821.843,1,2,-282.966,228.421,7.930,100.773,-313.137,12.983,663.752,-77.996,42.004,1,,0,received,,409.612,ebca9931-84e8-414f-89fd-54022f48c2a6,1,2,0,3
1788859821.843,1,3,-282.966,228.421,7.930,303.712,207.783,17.970,587.127,-76.744,43.256,1,,0,received,,411.475,cb8ee2d1-22bf-4592-8e93-1857456aa22a,1,3,0,3
1788859821.843,2,1,100.773,-313.137,12.983,-282.966,228.421,7.930,663.752,-77.996,42.004,1,,0,received,,406.712,0da248a5-0499-4eec-a5e0-b9ae79b2d562,2,1,0,3
1788859821.844,2,3,100.773,-313.137,12.983,303.712,207.783,17.970,559.076,-76.244,43.756,1,,0,received,,402.036,ea1f66ba-5136-4995-a70e-7512ed48d330,2,3,0,3
1788859821.844,3,1,303.712,207.783,17.970,-282.966,228.421,7.930,587.127,-76.744,43.256,1,,0,received,,415.028,3f64f78b-ce44-474d-93a7-d25a0111f0e8,3,1,0,3
1788859821.844,3,2,303.712,207.783,17.970,100.773,-313.137,12.983,559.076,-76.244,43.756,1,,0,dropped,channel_loss,396.526,9ddf6892-95c0-4d39-8abd-b79d5cb212cc,3,2,0,3
1788859821.844,3,1,303.712,207.783,17.970,-282.966,228.421,7.930,587.127,-76.744,43.256,1,,0,dropped,channel_loss,395.781,9ddf6892-95c0-4d39-8abd-b79d5cb212cc,3,2,1,2
