timestamp,sender,receiver,sender_x,sender_y,sender_z,receiver_x,receiver_y,receiver_z,distance,RSSI,SNR,LOS,building_obstacles,terrain_blocked,packet_status,drop_reason,latency_ms,packet_id,source,destination,hop_count,TTL
1788860003.117,1,2,-85.626,39.846,7.969,4.043,-61.277,12.996,135.247,-61.760,58.240,1,,0,received,,408.451,c1450bde-1182-4e7c-8088-a484b43f5bfb,1,2,0,3
1788860003.117,1,3,-85.626,39.846,7.969,87.187,39.056,17.660,173.086,-64.278,55.722,1,,0,received,,412.506,fd087f0a-fc1f-4599-9555-011e4f6a137a,1,3,0,3
1788860003.117,2,1,4.043,-61.277,12.996,-85.626,39.846,7.969,135.247,-61.760,58.240,1,,0,received,,414.512,52a83d55-e8e1-4c8a-ae4a-8709ab3f23b8,2,1,0,3
1788860003.118,2,3,4.043,-61.277,12.996,87.187,39.056,17.660,130.389,-61.387,58.613,1,,0,received,,402.177,25c3ec60-e4df-45dd-9f70-fff8f755f9a3,2,3,0,3
1788860003.118,3,1,87.187,39.056,17.660,-85.626,39.846,7.969,173.086,-64.278,55.722,1,,0,received,,399.399,7d913500-6e8b-4d55-8cbf-d8e6ac0bbc56,3,1,0,3
1788860003.118,3,2,87.187,39.056,17.660,4.043,-61.277,12.996,130.389,-61.387,58.613,1,,0,received,,399.629,9a6a1b84-7f60-4cd6-a258-9441f90bc55b,3,2,0,3
1788860004.150,1,2,-89.484,43.252,7.927,5.867,-64.472,12.975,143.950,-62.396,57.604,1,,0,received,,412.052,a7ba4d34-59ca-40bf-8111-821c153e94d0,1,2,0,3
1788860004.150,1,3,-89.484,43.252,7.927,91.196,42.028,17.693,180.948,-64.731,55.269,1,,0,received,,410.397,d1efdd12-9b86-429e-b942-03e19f32ce22,1,3,0,3
1788860004.150,2,1,5.867,-64.472,12.975,-89.484,43.252,7.927,143.950,-62.396,57.604,1,,0,received,,411.289,32e3546b-cd44-4e90-b0a0-7dea989ee661,2,1,0,3
1788860004.150,2,3,5.867,-64.472,12.975,91.196,42.028,17.693,136.548,-61.858,58.142,1,,0,received,,414.635,2f9eba15-3f29-4c65-8f6a-e3bc776c9e64,2,3,0,3
1788860004.150,3,1,91.196,42.028,17.693,-89.484,43.252,7.927,180.948,-64.731,55.269,1,,0,received,,407.416,271c4853-1048-45ab-a9f4-96246fa65486,3,1,0,3
1788860004.150,3,2,91.196,42.028,17.693,5.867,-64.472,12.975,136.548,-61.858,58.142,1,,0,received,,395.670,ace9c81c-c674-4d35-bcb9-a4c4944e37cd,3,2,0,3
1788860005.150,1,2,-93.440,46.648,7.970,7.683,-68.312,13.039,153.190,-63.031,56.969,1,,0,dropped,channel_loss,411.734,514ca991-ae0a-4cf9-aa38-273bb3c64486,1,2,0,3
1788860005.150,1,3,-93.440,46.648,7.970,95.220,44.956,17.675,188.917,-65.171,54.829,1,,0,received,,398.753,514ca991-ae0a-4cf9-aa38-273bb3c64486,1,2,1,2
1788860005.150,3,2,95.220,44.956,17.675,7.683,-68.312,13.039,143.226,-62.345,57.655,1,,0,received,,401.324,514ca991-ae0a-4cf9-aa38-273bb3c64486,1,2,2,1
1788860005.150,1,3,-93.440,46.648,7.970,95.220,44.956,17.675,188.917,-65.171,54.829,1,,0,received,,395.267,a6cbe4a2-fce3-4a63-8c72-867832ad66a8,1,3,0,3
1788860005.151,2,1,7.683,-68.312,13.039,-93.440,46.648,7.970,153.190,-63.031,56.969,1,,0,received,,406.471,50da0d6e-1e98-458e-87bb-c1174a8a5bce,2,1,0,3
1788860005.151,2,3,7.683,-68.312,13.039,95.220,44.956,17.675,143.226,-62.345,57.655,1,,0,received,,397.982,c53b6fdd-4777-47b9-ac3b-b2e4d6c80a8f,2,3,0,3
1788860005.151,3,1,95.220,44.956,17.675,-93.440,46.648,7.970,188.917,-65.171,54.829,1,,0,received,,395.758,48452a46-f1b2-40cd-9f96-7d850c8c6016,3,1,0,3
1788860005.151,3,2,95.220,44.956,17.675,7.683,-68.312,13.039,143.226,-62.345,57.655,1,,0,received,,399.447,25d6983c-bf69-4d2b-a35d-64fea5141b5c,3,2,0,3
1788860006.202,1,2,-97.313,50.021,7.975,9.409,-72.654,12.957,162.675,-63.644,56.356,1,,0,received,,401.962,203d0d63-a201-439e-abc9-8e56c33d0f77,1,2,0,3
1788860006.202,1,3,-97.313,50.021,7.975,99.379,47.995,17.690,196.943,-65.595,54.405,1,,0,received,,409.577,f3fda6cc-6d81-43e4-bc7a-554e427928be,1,3,0,3
1788860006.202,2,1,9.409,-72.654,12.957,-97.313,50.021,7.975,162.675,-63.644,56.356,1,,0,received,,406.496,434db3d3-5a18-4252-9f94-c65ab854a0c7,2,1,0,3
1788860006.202,2,3,9.409,-72.654,12.957,99.379,47.995,17.690,150.576,-62.856,57.144,1,,0,received,,396.197,0d936d0d-1064-42ce-bf7a-5174ad34e6fd,2,3,0,3
1788860006.203,3,1,99.379,47.995,17.690,-97.313,50.021,7.975,196.943,-65.595,54.405,1,,0,received,,407.501,482c1c10-0b09-4003-8001-37b269ff75eb,3,1,0,3
1788860006.203,3,2,99.379,47.995,17.690,9.409,-72.654,12.957,150.576,-62.856,57.144,1,,0,received,,400.587,ef7ad608-bf91-405c-b961-48b7b9ef5236,3,2,0,3
1788860007.240,1,2,-101.156,53.438,7.971,11.127,-77.429,13.002,172.508,-64.243,55.757,1,,0,received,,404.858,82eda60f-c174-442b-bed9-80e7dab48979,1,2,0,3
1788860007.240,1,3,-101.156,53.438,7.971,103.539,51.078,17.700,204.939,-66.002,53.998,1,,0,received,,400.608,5b404c24-5f5d-4065-8093-2ade64208927,1,3,0,3
1788860007.240,2,1,11.127,-77.429,13.002,-101.156,53.438,7.971,172.508,-64.243,55.757,1,,0,received,,397.421,ab4cd1a7-c6a2-4eb7-8402-0b3ea69e4d49,2,1,0,3
1788860007.240,2,3,11.127,-77.429,13.002,103.539,51.078,17.700,158.355,-63.370,56.630,1,,0,received,,400.809,6aaa9422-a80a-41bf-a61d-4b7e9cde8dec,2,3,0,3
1788860007.241,3,1,103.539,51.078,17.700,-101.156,53.438,7.971,204.939,-66.002,53.998,1,,0,received,,404.877,8e6585fa-3951-41cf-a2c0-65bab291adf2,3,1,0,3
1788860007.241,3,2,103.539,51.078,17.700,11.127,-77.429,13.002,158.355,-63.370,56.630,1,,0,received,,396.053,8fbef80f-2c3a-443e-812e-1fc723301811,3,2,0,3
1788860008.273,1,2,-104.645,56.588,7.913,12.701,-81.893,12.887,181.582,-64.767,55.233,1,,0,received,,407.131,46be054b-a5dc-4509-93c8-5431b5c512f8,1,2,0,3
1788860008.274,1,3,-104.645,56.588,7.913,107.472,54.050,17.712,212.358,-66.365,53.635,1,,0,received,,401.173,44b9794a-ab15-42f5-871c-9cd1811728f3,1,3,0,3
1788860008.274,2,1,12.701,-81.893,12.887,-104.645,56.588,7.913,181.582,-64.767,55.233,1,,0,received,,397.889,cc698fc0-7254-49b1-a5f0-8f8998a1dfb8,2,1,0,3
1788860008.274,2,3,12.701,-81.893,12.887,107.472,54.050,17.712,165.787,-63.838,56.162,1,,0,received,,401.707,97e7c935-546b-47a4-b72f-650f2cbe2f99,2,3,0,3
1788860008.274,3,1,107.472,54.050,17.712,-104.645,56.588,7.913,212.358,-66.365,53.635,1,,0,received,,410.085,e6d6115c-fd23-4ca3-8923-eb95a2a79b2d,3,1,0,3
1788860008.274,3,2,107.472,54.050,17.712,12.701,-81.893,12.887,165.787,-63.838,56.162,1,,0,received,,402.749,9924c07a-01f3-484e-9a94-e3c1097aa904,3,2,0,3
1788860009.283,1,2,-108.352,59.984,7.919,14.352,-86.435,12.873,191.100,-65.288,54.712,1,,0,received,,405.150,dbb0081b-3a6a-4ef4-95df-b274c3bae7fd,1,2,0,3
1788860009.283,1,3,-108.352,59.984,7.919,111.240,56.922,17.721,219.832,-66.718,53.282,1,,0,received,,411.269,30ac4d04-880b-4f1d-9470-c0a2d103193f,1,3,0,3
1788860009.284,2,1,14.352,-86.435,12.873,-108.352,59.984,7.919,191.100,-65.288,54.712,1,,0,received,,412.380,5a7c1e25-de37-42cb-b710-5a30fd674f1d,2,1,0,3
1788860009.284,2,3,14.352,-86.435,12.873,111.240,56.922,17.721,173.096,-64.278,55.722,1,,0,received,,395.519,7efc8dcb-16f2-42cb-af45-2feb6df52a12,2,3,0,3
1788860009.284,3,1,111.240,56.922,17.721,-108.352,59.984,7.919,219.832,-66.718,53.282,1,,0,dropped,channel_loss,412.387,11c40f5a-e96a-4ed1-9e96-83136d9cbc6b,3,1,0,3
1788860009.284,3,2,111.240,56.922,17.721,14.352,-86.435,12.873,173.096,-64.278,55.722,1,,0,received,,406.613,11c40f5a-e96a-4ed1-9e96-83136d9cbc6b,3,1,1,2
1788860009.284,2,1,14.352,-86.435,12.873,-108.352,59.984,7.919,191.100,-65.288,54.712,1,,0,received,,403.499,11c40f5a-e96a-4ed1-9e96-83136d9cbc6b,3,1,2,1
1788860009.284,3,2,111.240,56.922,17.721,14.352,-86.435,12.873,173.096,-64.278,55.722,1,,0,received,,395.562,f90e9ff3-f2b4-4c8b-b071-1f47d0596f81,3,2,0,3
1788860010.332,1,2,-112.225,63.501,7.924,16.085,-91.155,12.881,201.014,-65.804,54.196,1,,0,received,,411.171,03e73069-ffb1-48cf-8280-5e594cf94f0e,1,2,0,3
1788860010.332,1,3,-112.225,63.501,7.924,115.625,60.262,17.762,228.086,-67.094,52.906,1,,0,received,,411.785,bfa3c132-d097-4661-b1a5-04273d7d82b6,1,3,0,3
1788860010.332,2,1,16.085,-91.155,12.881,-112.225,63.501,7.924,201.014,-65.804,54.196,1,,0,dropped,channel_loss,396.907,8b8530ec-120a-4492-9394-31d7a6628b8b,2,1,0,3
1788860010.333,2,3,16.085,-91.155,12.881,115.625,60.262,17.762,181.271,-64.749,55.251,1,,0,received,,400.011,8b8530ec-120a-4492-9394-31d7a6628b8b,2,1,1,2
1788860010.333,3,1,115.625,60.262,17.762,-112.225,63.501,7.924,228.086,-67.094,52.906,1,,0,received,,405.624,8b8530ec-120a-4492-9394-31d7a6628b8b,2,1,2,1
1788860010.333,2,3,16.085,-91.155,12.881,115.625,60.262,17.762,181.271,-64.749,55.251,1,,0,received,,401.350,23c24ab8-8472-4782-a8ba-781b12b69097,2,3,0,3
1788860010.333,3,1,115.625,60.262,17.762,-112.225,63.501,7.924,228.086,-67.094,52.906,1,,0,received,,401.806,7874b1af-7089-47c9-9788-22af91955326,3,1,0,3
1788860010.333,3,2,115.625,60.262,17.762,16.085,-91.155,12.881,181.271,-64.749,55.251,1,,0,received,,405.354,abd7d12d-5da5-4901-b87b-1334eb186f1c,3,2,0,3
1788860011.344,1,2,-115.887,66.830,7.926,17.720,-95.741,12.890,210.487,-66.274,53.726,1,,0,received,,405.344,520ebce5-f512-4a4a-a7fd-5068c6762574,1,2,0,3
1788860011.344,1,3,-115.887,66.830,7.926,119.423,63.145,17.742,235.544,-67.422,52.578,1,,0,received,,402.132,64724792-c2b0-4a5f-ae46-afe7581b0a8a,1,3,0,3
1788860011.344,2,1,17.720,-95.741,12.890,-115.887,66.830,7.926,210.487,-66.274,53.726,1,,0,received,,411.524,791f42d3-c8ea-4d81-a783-7d301281b8b2,2,1,0,3
1788860011.344,2,3,17.720,-95.741,12.890,119.423,63.145,17.742,188.711,-65.160,54.840,1,,0,received,,399.870,c91b4385-5a51-4af5-8685-f97305de45e4,2,3,0,3
1788860011.344,3,1,119.423,63.145,17.742,-115.887,66.830,7.926,235.544,-67.422,52.578,1,,0,received,,399.090,e99e2138-3ea8-4acf-85be-16e10cca845f,3,1,0,3
1788860011.344,3,2,119.423,63.145,17.742,17.720,-95.741,12.890,188.711,-65.160,54.840,1,,0,received,,410.349,44fcc989-18d5-44c0-a668-5dda6ad1eb23,3,2,0,3
1788860012.369,1,2,-120.130,70.659,7.933,19.543,-101.007,12.895,221.365,-66.788,53.212,1,,0,received,,398.688,d2dbc0ad-1299-42f6-9de2-d3346a275302,1,2,0,3
1788860012.370,1,3,-120.130,70.659,7.933,124.148,66.718,17.801,244.508,-67.803,52.197,1,,0,received,,405.027,5d385e7f-c723-43fa-b14e-f87f610e4182,1,3,0,3
1788860012.370,2,1,19.543,-101.007,12.895,-120.130,70.659,7.933,221.365,-66.788,53.212,1,,0,received,,410.342,1f1f3fe1-92ce-4fd6-a0fc-de1bc499dcdd,2,1,0,3
1788860012.370,2,3,19.543,-101.007,12.895,124.148,66.718,17.801,197.732,-65.636,54.364,1,,0,received,,413.628,304fc255-9ca1-4d90-acb3-614a5a3bca46,2,3,0,3
1788860012.370,3,1,124.148,66.718,17.801,-120.130,70.659,7.933,244.508,-67.803,52.197,1,,0,received,,407.851,c46ea417-62b4-4a95-a0af-db552c76bfef,3,1,0,3
1788860012.370,3,2,124.148,66.718,17.801,19.543,-101.007,12.895,197.732,-65.636,54.364,1,,0,received,,412.430,65ad1e48-2e31-4800-8285-118fa536d9d6,3,2,0,3
1788860013.381,1,2,-124.236,74.355,7.936,21.284,-106.049,12.895,231.833,-67.260,52.740,1,,0,received,,398.164,86ffa9e3-7951-498a-b6cd-8b3266d1a788,1,2,0,3
1788860013.381,1,3,-124.236,74.355,7.936,128.578,70.058,17.820,253.044,-68.154,51.846,1,,0,received,,403.989,bf8b900a-a276-42bd-908b-4f6d3fa371a1,1,3,0,3
1788860013.382,2,1,21.284,-106.049,12.895,-124.236,74.355,7.936,231.833,-67.260,52.740,1,,0,received,,400.638,f379ee4c-cc0e-46b1-b701-1676ed3e02fa,2,1,0,3
1788860013.382,2,3,21.284,-106.049,12.895,128.578,70.058,17.820,206.277,-66.068,53.932,1,,0,received,,405.291,d3f84b6a-a7d5-487a-ab17-fa55d720623d,2,3,0,3
1788860013.382,3,1,128.578,70.058,17.820,-124.236,74.355,7.936,253.044,-68.154,51.846,1,,0,received,,404.183,9d6bd168-4ae7-421c-ab76-f570eef9578b,3,1,0,3
1788860013.382,3,2,128.578,70.058,17.820,21.284,-106.049,12.895,206.277,-66.068,53.932,1,,0,received,,411.779,77b3cb87-2fc1-4466-888a-8c53437bd12e,3,2,0,3
1788860014.430,1,2,-128.637,78.329,7.987,23.213,-111.671,12.891,243.275,-67.752,52.248,1,,0,received,,412.430,09fb43e7-c4b5-4e18-93d7-93110fe622b6,1,2,0,3
1788860014.431,1,3,-128.637,78.329,7.987,133.160,73.509,17.798,262.025,-68.509,51.491,1,,0,received,,407.445,66e6c74a-462f-46a9-a640-4b3d0305bb75,1,3,0,3
1788860014.431,2,1,23.213,-111.671,12.891,-128.637,78.329,7.987,243.275,-67.752,52.248,1,,0,received,,404.399,f183b8d5-daf5-47ff-96ca-32f97e1e3e6b,2,1,0,3
1788860014.431,2,3,23.213,-111.671,12.891,133.160,73.509,17.798,215.416,-66.510,53.490,1,,0,received,,410.981,ce842f9e-87c2-4fac-8078-91f2678456a4,2,3,0,3
1788860014.431,3,1,133.160,73.509,17.798,-128.637,78.329,7.987,262.025,-68.509,51.491,1,,0,received,,404.140,2092c6bd-5ed6-430e-8e53-b933d2e93619,3,1,0,3
1788860014.431,3,2,133.160,73.509,17.798,23.213,-111.671,12.891,215.416,-66.510,53.490,1,,0,received,,408.181,520b5ff9-14f4-42d7-944d-ce5e3d56e169,3,2,0,3
1788860015.448,1,2,-132.390,81.724,7.983,24.803,-116.324,12.971,252.898,-68.148,51.852,1,,0,received,,404.657,7ebc63ec-1878-4a27-8ac4-e68d6194e643,1,2,0,3
1788860015.448,1,3,-132.390,81.724,7.983,137.131,76.503,17.807,269.750,-68.806,51.194,1,,0,received,,396.382,0a9d16b0-1055-46db-9d5e-a83f085ca641,1,3,0,3
1788860015.448,2,1,24.803,-116.324,12.971,-132.390,81.724,7.983,252.898,-68.148,51.852,1,,0,received,,413.127,8f8c6593-1523-4132-b247-5ba8e886b4a7,2,1,0,3
1788860015.448,2,3,24.803,-116.324,12.971,137.131,76.503,17.807,223.212,-66.873,53.127,1,,0,received,,409.431,f7019c83-c248-4067-b901-5b7373ba3f9a,2,3,0,3
1788860015.449,3,1,137.131,76.503,17.807,-132.390,81.724,7.983,269.750,-68.806,51.194,1,,0,received,,398.596,0df4efc8-1155-4ce5-9b52-6092a8589711,3,1,0,3
1788860015.449,3,2,137.131,76.503,17.807,24.803,-116.324,12.971,223.212,-66.873,53.127,1,,0,received,,403.900,5d1a60fd-7ac5-43eb-ae23-756d5b087e64,3,2,0,3
1788860016.490,1,2,-136.639,85.587,7.922,26.642,-121.701,12.889,263.920,-68.583,51.417,1,,0,received,,405.600,27b41a20-1623-473e-bbcc-7180eeb1b73a,1,2,0,3
1788860016.490,1,3,-136.639,85.587,7.922,141.946,80.132,17.823,278.815,-69.143,50.857,1,,0,received,,402.602,4c9ea27f-10b1-4b54-a0e0-f894f49f1422,1,3,0,3
1788860016.490,2,1,26.642,-121.701,12.889,-136.639,85.587,7.922,263.920,-68.583,51.417,1,,0,received,,403.320,cab6d080-321d-4e6d-8d04-6f30af913bb2,2,1,0,3
1788860016.490,2,3,26.642,-121.701,12.889,141.946,80.132,17.823,232.500,-67.289,52.711,1,,0,received,,407.102,7168ee41-a602-4584-be09-b9997719ba59,2,3,0,3
1788860016.490,3,1,141.946,80.132,17.823,-136.639,85.587,7.922,278.815,-69.143,50.857,1,,0,received,,408.091,d311a022-4d75-4c07-88b6-dde23c4d76ba,3,1,0,3
1788860016.491,3,2,141.946,80.132,17.823,26.642,-121.701,12.889,232.500,-67.289,52.711,1,,0,received,,397.035,5a83bdd0-844f-4433-bb70-8dfc074cf1d8,3,2,0,3
1788860017.511,1,2,-141.048,89.550,7.968,28.571,-127.300,12.958,275.353,-69.016,50.984,1,,0,received,,400.828,03529db7-324a-4eba-8d88-d9b81dd02985,1,2,0,3
1788860017.512,1,3,-141.048,89.550,7.968,146.527,83.595,17.836,287.806,-69.467,50.533,1,,0,received,,408.276,f8b5c877-b00f-443f-af90-2c9b83e84d04,1,3,0,3
1788860017.512,2,1,28.571,-127.300,12.958,-141.048,89.550,7.968,275.353,-69.016,50.984,1,,0,received,,412.611,0280bc0c-e8fe-4b25-8e90-e010dfbc1467,2,1,0,3
1788860017.512,2,3,28.571,-127.300,12.958,146.527,83.595,17.836,241.690,-67.685,52.315,1,,0,received,,406.800,605b3066-7091-4616-8c68-291451be6c40,2,3,0,3
1788860017.512,3,1,146.527,83.595,17.836,-141.048,89.550,7.968,287.806,-69.467,50.533,1,,0,received,,402.141,07d1bec5-4bb6-4318-aef3-73bf4859f8e0,3,1,0,3
1788860017.512,3,2,146.527,83.595,17.836,28.571,-127.300,12.958,241.690,-67.685,52.315,1,,0,dropped,channel_loss,409.114,92a93ed5-7a18-4404-b7ac-6f5bf76b25a4,3,2,0,3
1788860017.512,3,1,146.527,83.595,17.836,-141.048,89.550,7.968,287.806,-69.467,50.533,1,,0,received,,407.046,92a93ed5-7a18-4404-b7ac-6f5bf76b25a4,3,2,1,2
1788860017.512,1,2,-141.048,89.550,7.968,28.571,-127.300,12.958,275.353,-69.016,50.984,1,,0,dropped,channel_loss,401.337,92a93ed5-7a18-4404-b7ac-6f5bf76b25a4,3,2,2,1
1788860018.532,1,2,-145.177,93.257,7.915,30.243,-132.042,12.866,285.581,-69.388,50.612,1,,0,received,,410.978,1151b6a8-7973-4f3f-90dc-249087e8bf5b,1,2,0,3
1788860018.532,1,3,-145.177,93.257,7.915,151.101,87.045,17.878,296.511,-69.771,50.229,1,,0,received,,408.547,037f47d1-c025-405b-887b-cb3825a259a5,1,3,0,3
1788860018.532,2,1,30.243,-132.042,12.866,-145.177,93.257,7.915,285.581,-69.388,50.612,1,,0,received,,409.920,f5b47015-2b44-4a47-a8fd-2444f9778e32,2,1,0,3
1788860018.532,2,3,30.243,-132.042,12.866,151.101,87.045,17.878,250.262,-68.041,51.959,1,,0,received,,405.673,687612ea-a1b9-46ae-942a-8a3e56c1832a,2,3,0,3
1788860018.533,3,1,151.101,87.045,17.878,-145.177,93.257,7.915,296.511,-69.771,50.229,1,,0,received,,403.613,1ccdc6da-114b-4536-a986-e469de81ca11,3,1,0,3
1788860018.533,3,2,151.101,87.045,17.878,30.243,-132.042,12.866,250.262,-68.041,51.959,1,,0,received,,402.397,6acfe9d0-410d-4d30-a2c8-1e99750ae65a,3,2,0,3
1788860019.574,1,2,-149.442,97.354,7.968,32.082,-136.896,12.969,296.393,-69.767,50.233,1,,0,received,,399.429,f2af43db-ec32-4a82-b39f-095b18ada3bb,1,2,0,3
1788860019.574,1,3,-149.442,97.354,7.968,155.622,90.574,17.850,305.299,-70.069,49.931,1,,0,dropped,channel_loss,404.870,ee8f7ce5-1764-411a-93ab-df2da2da8952,1,3,0,3
1788860019.574,1,2,-149.442,97.354,7.968,32.082,-136.896,12.969,296.393,-69.767,50.233,1,,0,received,,397.896,ee8f7ce5-1764-411a-93ab-df2da2da8952,1,3,1,2
1788860019.574,2,3,32.082,-136.896,12.969,155.622,90.574,17.850,258.899,-68.387,51.613,1,,0,received,,412.033,ee8f7ce5-1764-411a-93ab-df2da2da8952,1,3,2,1
1788860019.575,2,1,32.082,-136.896,12.969,-149.442,97.354,7.968,296.393,-69.767,50.233,1,,0,received,,410.562,97a36c65-0aa1-4e0d-b1d1-942c1d6def05,2,1,0,3
1788860019.575,2,3,32.082,-136.896,12.969,155.622,90.574,17.850,258.899,-68.387,51.613,1,,0,received,,412.819,282393aa-d562-421d-960d-fb0268a947df,2,3,0,3
1788860019.575,3,1,155.622,90.574,17.850,-149.442,97.354,7.968,305.299,-70.069,49.931,1,,0,received,,401.880,8aafa525-384c-4eb4-b7ca-aa513d9608ab,3,1,0,3
1788860019.575,3,2,155.622,90.574,17.850,32.082,-136.896,12.969,258.899,-68.387,51.613,1,,0,received,,397.766,8c931511-1785-42e2-9fb9-cbfa72bce33d,3,2,0,3
1788860020.606,1,2,-153.692,101.584,7.974,34.094,-141.917,13.034,307.541,-70.144,49.856,1,,0,received,,398.390,4d0fb60f-b43e-4b09-8049-215c7df80720,1,2,0,3
1788860020.606,1,3,-153.692,101.584,7.974,160.256,94.270,17.863,314.189,-70.362,49.638,1,,0,received,,410.567,82612e96-a952-4577-98f5-3d7838950693,1,3,0,3
1788860020.606,2,1,34.094,-141.917,13.034,-153.692,101.584,7.974,307.541,-70.144,49.856,1,,0,received,,398.456,84c506a9-d7a9-4e1e-a070-3683d2b29d20,2,1,0,3
1788860020.606,2,3,34.094,-141.917,13.034,160.256,94.270,17.863,267.814,-68.733,51.267,1,,0,received,,403.362,5b8926ac-7b61-440b-911a-d5a8a91c0b48,2,3,0,3
1788860020.606,3,1,160.256,94.270,17.863,-153.692,101.584,7.974,314.189,-70.362,49.638,1,,0,received,,399.896,346ff70b-4990-4dc2-b512-03df83ba0d80,3,1,0,3
1788860020.607,3,2,160.256,94.270,17.863,34.094,-141.917,13.034,267.814,-68.733,51.267,1,,0,received,,400.843,a1372674-35d8-484d-b051-a6e58bd19204,3,2,0,3
1788860021.629,1,2,-157.798,105.558,7.930,36.189,-147.316,12.936,318.749,-70.509,49.491,1,,0,received,,404.124,7143a533-652c-428f-8564-f9e1f233d6e3,1,2,0,3
1788860021.629,1,3,-157.798,105.558,7.930,164.981,97.999,17.901,323.022,-70.645,49.355,1,,0,received,,401.334,2dfa262c-2f83-46f5-8d36-6fb47e026a87,1,3,0,3
1788860021.629,2,1,36.189,-147.316,12.936,-157.798,105.558,7.930,318.749,-70.509,49.491,1,,0,received,,404.525,0c38f7cd-9568-419a-b010-c0594ba32ff9,2,1,0,3
1788860021.629,2,3,36.189,-147.316,12.936,164.981,97.999,17.901,277.113,-69.081,50.919,1,,0,received,,402.502,42b92d70-c712-48b0-8775-72ef45de1ecb,2,3,0,3
1788860021.629,3,1,164.981,97.999,17.901,-157.798,105.558,7.930,323.022,-70.645,49.355,1,,0,dropped,channel_loss,414.834,26b26bc1-f42e-4185-af94-f092554bbdda,3,1,0,3
1788860021.629,3,2,164.981,97.999,17.901,36.189,-147.316,12.936,277.113,-69.081,50.919,1,,0,received,,400.780,26b26bc1-f42e-4185-af94-f092554bbdda,3,1,1,2
1788860021.630,2,1,36.189,-147.316,12.936,-157.798,105.558,7.930,318.749,-70.509,49.491,1,,0,received,,405.694,26b26bc1-f42e-4185-af94-f092554bbdda,3,1,2,1
1788860021.630,3,2,164.981,97.999,17.901,36.189,-147.316,12.936,277.113,-69.081,50.919,1,,0,dropped,channel_loss,411.483,9de38beb-ae1c-451c-998e-5640714b053c,3,2,0,3
1788860021.630,3,1,164.981,97.999,17.901,-157.798,105.558,7.930,323.022,-70.645,49.355,1,,0,received,,397.913,9de38beb-ae1c-451c-998e-5640714b053c,3,2,1,2
1788860021.630,1,2,-157.798,105.558,7.930,36.189,-147.316,12.936,318.749,-70.509,49.491,1,,0,received,,407.969,9de38beb-ae1c-451c-998e-5640714b053c,3,2,2,1
1788860022.655,1,2,-161.935,109.521,7.932,38.351,-152.792,12.902,330.072,-70.866,49.134,1,,0,received,,406.236,c30218fe-1444-46a5-9183-cb9515b42dbf,1,2,0,3
1788860022.655,1,3,-161.935,109.521,7.932,169.510,101.550,17.901,331.691,-70.916,49.084,1,,0,received,,412.063,c69e1214-c9ba-47f0-bfb0-63b168bbf305,1,3,0,3
1788860022.655,2,1,38.351,-152.792,12.902,-161.935,109.521,7.932,330.072,-70.866,49.134,1,,0,received,,400.846,080b6a92-464b-4772-bd6a-1ccad4bf902f,2,1,0,3
1788860022.655,2,3,38.351,-152.792,12.902,169.510,101.550,17.901,286.213,-69.411,50.589,1,,0,received,,400.601,eed737f2-b897-4e6d-a2e6-d69feb07f9ab,2,3,0,3
1788860022.655,3,1,169.510,101.550,17.901,-161.935,109.521,7.932,331.691,-70.916,49.084,1,,0,received,,398.092,c501502e-4228-44c6-9bdc-e980d7fba133,3,1,0,3
1788860022.656,3,2,169.510,101.550,17.901,38.351,-152.792,12.902,286.213,-69.411,50.589,1,,0,received,,414.073,ea28238b-f78d-47a0-8f38-7c4254af8d3b,3,2,0,3
1788860023.690,1,2,-166.200,113.651,7.981,40.567,-158.381,12.972,341.729,-71.220,48.780,1,,0,received,,404.168,6ee18573-2ace-4851-8a93-a8697f17db5f,1,2,0,3
1788860023.690,1,3,-166.200,113.651,7.981,174.053,105.090,17.869,340.505,-71.183,48.817,1,,0,received,,395.679,91a7d8c2-2d56-46e1-9902-ef80fd5cae3c,1,3,0,3
1788860023.690,2,1,40.567,-158.381,12.972,-166.200,113.651,7.981,341.729,-71.220,48.780,1,,0,received,,405.185,b6ed27ba-7291-4599-b933-657f3037213a,2,1,0,3
1788860023.690,2,3,40.567,-158.381,12.972,174.053,105.090,17.869,295.397,-69.733,50.267,1,,0,received,,415.035,0ab8c43a-4d35-4c45-99c2-73025de288cb,2,3,0,3
1788860023.690,3,1,174.053,105.090,17.869,-166.200,113.651,7.981,340.505,-71.183,48.817,1,,0,received,,395.709,a72f7712-b0a5-4aac-b105-3c6d9f6db51b,3,1,0,3
1788860023.691,3,2,174.053,105.090,17.869,40.567,-158.381,12.972,295.397,-69.733,50.267,1,,0,dropped,channel_loss,411.929,598d607e-c2fb-4fc9-bc38-a7616fe26516,3,2,0,3
1788860023.691,3,1,174.053,105.090,17.869,-166.200,113.651,7.981,340.505,-71.183,48.817,1,,0,received,,410.973,598d607e-c2fb-4fc9-bc38-a7616fe26516,3,2,1,2
1788860023.691,1,2,-166.200,113.651,7.981,40.567,-158.381,12.972,341.729,-71.220,48.780,1,,0,received,,400.883,598d607e-c2fb-4fc9-bc38-a7616fe26516,3,2,2,1
1788860024.712,1,2,-170.314,117.658,7.926,42.624,-163.668,12.895,352.863,-71.547,48.453,1,,0,received,,409.067,eae302f4-fc55-4748-8543-ab3c9e1939c8,1,2,0,3
