timestamp,sender,receiver,sender_x,sender_y,sender_z,receiver_x,receiver_y,receiver_z,distance,RSSI,SNR,LOS,building_obstacles,terrain_blocked,packet_status,drop_reason,latency_ms,packet_id,source,destination,hop_count,TTL
1788859519.108,2,3,1.843,-60.386,13.089,88.702,38.254,17.944,131.521,-61.475,58.525,1,,0,received,,414.635,9c066df6-8a81-423a-be91-bb4ec3535d7e,2,3,0,3
1788859519.108,3,1,88.702,38.254,17.944,-86.930,38.377,8.056,175.910,-64.443,55.557,1,,0,received,,407.416,6e22f808-0de7-49bb-b017-0f16073a5b90,3,1,0,3
1788859519.108,3,2,88.702,38.254,17.944,1.843,-60.386,13.089,131.521,-61.475,58.525,1,,0,received,,395.670,0c153870-8f24-4281-9988-8add7aa687a6,3,2,0,3
1788859520.112,1,2,-89.800,41.249,8.097,3.184,-62.579,13.090,139.468,-62.074,57.926,1,,0,dropped,channel_loss,411.734,5eaa798f-0c8e-4fc9-8f7b-0f7ad1e41093,1,2,0,3
1788859520.112,1,3,-89.800,41.249,8.097,92.628,41.260,17.879,182.690,-64.829,55.171,1,,0,received,,398.753,5eaa798f-0c8e-4fc9-8f7b-0f7ad1e41093,1,2,1,2
1788859520.112,3,2,92.628,41.260,17.879,3.184,-62.579,13.090,137.133,-61.901,58.099,1,,0,received,,401.324,5eaa798f-0c8e-4fc9-8f7b-0f7ad1e41093,1,2,2,1
1788859520.112,1,3,-89.800,41.249,8.097,92.628,41.260,17.879,182.690,-64.829,55.171,1,,0,received,,395.267,ad443b7e-3bea-4681-b05d-05b730ce41bd,1,3,0,3
1788859520.112,2,1,3.184,-62.579,13.090,-89.800,41.249,8.097,139.468,-62.074,57.926,1,,0,received,,406.471,f5b4cc06-ac5a-4856-a769-d67ea9dba95d,2,1,0,3
1788859520.113,2,3,3.184,-62.579,13.090,92.628,41.260,17.879,137.133,-61.901,58.099,1,,0,received,,397.982,fe93d7c2-5c94-47d4-bd95-53f3dbc6477d,2,3,0,3
1788859520.113,3,1,92.628,41.260,17.879,-89.800,41.249,8.097,182.690,-64.829,55.171,1,,0,received,,395.758,0c26ae55-52d3-4c2a-992f-06e47cac584c,3,1,0,3
1788859520.113,3,2,92.628,41.260,17.879,3.184,-62.579,13.090,137.133,-61.901,58.099,1,,0,received,,399.447,b4cd1872-85c2-4219-8fd7-810f31322021,3,2,0,3
1788859521.151,1,2,-92.385,43.620,8.023,4.367,-64.627,13.001,145.270,-62.490,57.510,1,,0,received,,401.962,1d1c747b-d88c-4d45-a6ae-66852cb9fbd8,1,2,0,3
1788859521.152,1,3,-92.385,43.620,8.023,95.755,43.675,17.838,188.396,-65.143,54.857,1,,0,received,,409.577,6b221001-aed3-4ea1-8bf3-e12fb4e3bef0,1,3,0,3
1788859521.152,2,1,4.367,-64.627,13.001,-92.385,43.620,8.023,145.270,-62.490,57.510,1,,0,received,,406.496,243ad24e-2818-4173-87bc-f86e71beff72,2,1,0,3
1788859521.153,2,3,4.367,-64.627,13.001,95.755,43.675,17.838,141.790,-62.242,57.758,1,,0,received,,396.197,4ad2629a-c574-42c9-b44b-aa806eaaaf13,2,3,0,3
1788859521.153,3,1,95.755,43.675,17.838,-92.385,43.620,8.023,188.396,-65.143,54.857,1,,0,received,,407.501,0740a2ce-3c5e-404c-8a84-16beb7cafb49,3,1,0,3
1788859521.155,3,2,95.755,43.675,17.838,4.367,-64.627,13.001,141.790,-62.242,57.758,1,,0,received,,400.587,0c08765f-c66c-484b-800c-93db9dc2d2f3,3,2,0,3
1788859522.197,1,2,-94.653,45.646,7.991,5.437,-66.464,12.988,150.372,-62.842,57.158,1,,0,received,,404.858,422adb9a-c64a-4813-b3a1-76e2e3a08211,1,2,0,3
1788859522.197,1,3,-94.653,45.646,7.991,98.234,45.590,17.818,193.137,-65.396,54.604,1,,0,received,,400.608,7487a813-3a3e-4b0c-bb72-307fb1d6f10e,1,3,0,3
1788859522.197,2,1,5.437,-66.464,12.988,-94.653,45.646,7.991,150.372,-62.842,57.158,1,,0,received,,397.421,2820a28d-3cc1-4044-ac77-5332704620a8,2,1,0,3
1788859522.197,2,3,5.437,-66.464,12.988,98.234,45.590,17.818,145.570,-62.511,57.489,1,,0,received,,400.809,974cbcec-ddc3-4932-9199-950e5d5dc12c,2,3,0,3
1788859522.198,3,1,98.234,45.590,17.818,-94.653,45.646,7.991,193.137,-65.396,54.604,1,,0,received,,404.877,70330ad7-e9a3-4f69-90f8-ba2cb41cc280,3,1,0,3
1788859522.198,3,2,98.234,45.590,17.818,5.437,-66.464,12.988,145.570,-62.511,57.489,1,,0,received,,396.053,461a09f1-8e0b-4166-8562-ac0b97b8d2a3,3,2,0,3
1788859523.244,1,2,-98.504,49.141,8.001,7.306,-69.871,13.053,159.327,-63.432,56.568,1,,0,received,,407.131,dbc12eb8-3db3-4232-b6e3-572c489da077,1,2,0,3
1788859523.244,1,3,-98.504,49.141,8.001,102.205,48.607,17.807,200.949,-65.801,54.199,1,,0,received,,401.173,765e2aa2-e9b2-4892-9c0f-aa3d8f2202bc,1,3,0,3
1788859523.244,2,1,7.306,-69.871,13.053,-98.504,49.141,8.001,159.327,-63.432,56.568,1,,0,received,,397.889,5235fd19-630b-4e8f-a5c2-5acfd93931df,2,1,0,3
1788859523.245,2,3,7.306,-69.871,13.053,102.205,48.607,17.807,151.873,-62.943,57.057,1,,0,received,,401.707,1e863c02-e044-464f-9760-922d184c09b3,2,3,0,3
1788859523.245,3,1,102.205,48.607,17.807,-98.504,49.141,8.001,200.949,-65.801,54.199,1,,0,received,,410.085,ca8311fa-d328-4023-b427-fa3c7bde7166,3,1,0,3
1788859523.245,3,2,102.205,48.607,17.807,7.306,-69.871,13.053,151.873,-62.943,57.057,1,,0,received,,402.749,3506f88d-bcfd-4acb-93bb-1fd62eb2805b,3,2,0,3
1788859524.275,1,2,-102.347,52.692,7.977,9.137,-73.911,13.053,168.769,-64.020,55.980,1,,0,received,,405.150,0015acf5-cc04-4770-8c0d-50acc61ffe35,1,2,0,3
1788859524.275,1,3,-102.347,52.692,7.977,106.236,51.668,17.818,208.817,-66.193,53.807,1,,0,received,,411.269,8dbd5002-d7bc-49af-b900-75e87871d29e,1,3,0,3
1788859524.275,2,1,9.137,-73.911,13.053,-102.347,52.692,7.977,168.769,-64.020,55.980,1,,0,received,,412.380,2b01c2db-3654-4a8b-acdc-5e580b013c6b,2,1,0,3
1788859524.275,2,3,9.137,-73.911,13.053,106.236,51.668,17.818,158.812,-63.399,56.601,1,,0,received,,395.519,6c9915c1-0b03-43f9-b9ac-0a2dec621f04,2,3,0,3
1788859524.275,3,1,106.236,51.668,17.818,-102.347,52.692,7.977,208.817,-66.193,53.807,1,,0,dropped,channel_loss,412.387,9cae3758-12c3-482b-b22d-e1915a412186,3,1,0,3
1788859524.276,3,2,106.236,51.668,17.818,9.137,-73.911,13.053,158.812,-63.399,56.601,1,,0,received,,406.613,9cae3758-12c3-482b-b22d-e1915a412186,3,1,1,2
1788859524.276,2,1,9.137,-73.911,13.053,-102.347,52.692,7.977,168.769,-64.020,55.980,1,,0,received,,403.498,9cae3758-12c3-482b-b22d-e1915a412186,3,1,2,1
1788859524.276,3,2,106.236,51.668,17.818,9.137,-73.911,13.053,158.812,-63.399,56.601,1,,0,received,,395.562,4a0ab1f4-52d8-46c5-a4eb-8bff06be38d9,3,2,0,3
1788859525.328,1,2,-106.190,56.277,7.905,10.931,-78.643,12.956,178.734,-64.605,55.395,1,,0,received,,411.171,38ca1136-aa8d-40c7-8495-8b22c89b68ed,1,2,0,3
1788859525.328,1,3,-106.190,56.277,7.905,110.418,54.863,17.825,216.840,-66.578,53.422,1,,0,received,,411.785,5349931d-d8d7-4689-a3f4-9ed6babd4038,1,3,0,3
1788859525.329,2,1,10.931,-78.643,12.956,-106.190,56.277,7.905,178.734,-64.605,55.395,1,,0,dropped,channel_loss,396.907,c48e7b7c-82e1-4fa0-94b3-d96ea3fd2dca,2,1,0,3
1788859525.329,2,3,10.931,-78.643,12.956,110.418,54.863,17.825,166.569,-63.886,56.114,1,,0,received,,400.011,c48e7b7c-82e1-4fa0-94b3-d96ea3fd2dca,2,1,1,2
1788859525.329,3,1,110.418,54.863,17.825,-106.190,56.277,7.905,216.840,-66.578,53.422,1,,0,received,,405.624,c48e7b7c-82e1-4fa0-94b3-d96ea3fd2dca,2,1,2,1
1788859525.329,2,3,10.931,-78.643,12.956,110.418,54.863,17.825,166.569,-63.886,56.114,1,,0,received,,401.350,8afbe839-c3cb-4157-b471-cdc38f0e5582,2,3,0,3
1788859525.329,3,1,110.418,54.863,17.825,-106.190,56.277,7.905,216.840,-66.578,53.422,1,,0,received,,401.806,24ef2443-7814-4c23-ac42-70bf1da7c81d,3,1,0,3
1788859525.329,3,2,110.418,54.863,17.825,10.931,-78.643,12.956,166.569,-63.886,56.114,1,,0,received,,405.354,5b43fc62-e1a8-4f34-8a9f-69bd0e363ce9,3,2,0,3
1788859526.351,1,2,-110.244,60.050,7.968,12.799,-83.930,12.996,189.460,-65.200,54.800,1,,0,received,,405.344,4f2a6f0d-f6f8-41d0-bc72-d86ec7a3a0df,1,2,0,3
1788859526.351,1,3,-110.244,60.050,7.968,114.857,58.269,17.869,225.325,-66.969,53.031,1,,0,received,,402.132,51e7b132-a1cd-47de-9b05-44fe2ef2228a,1,3,0,3
1788859526.351,2,1,12.799,-83.930,12.996,-110.244,60.050,7.968,189.460,-65.200,54.800,1,,0,received,,411.524,5888f8eb-3651-4a9b-895f-2b769988679c,2,1,0,3
1788859526.351,2,3,12.799,-83.930,12.996,114.857,58.269,17.869,175.100,-64.396,55.604,1,,0,received,,399.870,7f7fb6c2-3830-44f9-84ed-d440c6c1a48e,2,3,0,3
1788859526.351,3,1,114.857,58.269,17.869,-110.244,60.050,7.968,225.325,-66.969,53.031,1,,0,received,,399.090,479a4505-175a-44f2-b572-3a871030cb01,3,1,0,3
1788859526.352,3,2,114.857,58.269,17.869,12.799,-83.930,12.996,175.100,-64.396,55.604,1,,0,received,,410.349,3b4038fc-2986-4208-8c47-0a5f4f1a05d0,3,2,0,3
1788859527.390,1,2,-114.689,64.169,7.975,14.841,-89.552,12.979,201.081,-65.808,54.192,1,,0,received,,398.688,0cb5a605-0754-4897-8909-2e480a18a160,1,2,0,3
1788859527.391,1,3,-114.689,64.169,7.975,119.521,61.887,17.835,234.429,-67.374,52.626,1,,0,received,,405.027,6e44a2d8-d75f-4fef-b6f4-e3664e7fd3e3,1,3,0,3
1788859527.391,2,1,14.841,-89.552,12.979,-114.689,64.169,7.975,201.081,-65.808,54.192,1,,0,received,,410.342,33e1ecbc-3916-4de4-b5af-b3e098f806f0,2,1,0,3
1788859527.391,2,3,14.841,-89.552,12.979,119.521,61.887,17.835,184.161,-64.911,55.089,1,,0,received,,413.628,ef7d184f-61eb-4f09-8f4e-b369208b6218,2,3,0,3
1788859527.391,3,1,119.521,61.887,17.835,-114.689,64.169,7.975,234.429,-67.374,52.626,1,,0,received,,407.851,e241627c-6da9-4dc8-afa0-bf566e50b7a4,3,1,0,3
1788859527.391,3,2,119.521,61.887,17.835,14.841,-89.552,12.979,184.161,-64.911,55.089,1,,0,received,,412.430,31d546ea-e728-46bf-8ba2-c7ffe71d9a91,3,2,0,3
1788859528.394,1,2,-118.698,67.865,7.975,16.672,-94.483,12.988,211.441,-66.320,53.680,1,,0,received,,398.164,f3346929-0e7b-43f1-b343-267b2f5ecdc2,1,2,0,3
1788859528.395,1,3,-118.698,67.865,7.975,123.982,65.349,17.839,242.893,-67.736,52.264,1,,0,received,,403.989,c8d438a5-31d1-4ab0-9023-0069314bd31d,1,3,0,3
1788859528.395,2,1,16.672,-94.483,12.988,-118.698,67.865,7.975,211.441,-66.320,53.680,1,,0,received,,400.638,142edad5-1bed-4091-9fd1-fdcac6f52311,2,1,0,3
1788859528.395,2,3,16.672,-94.483,12.988,123.982,65.349,17.839,192.575,-65.367,54.633,1,,0,received,,405.291,3a96c535-dfaf-4da9-b636-e1e86b3e9975,2,3,0,3
1788859528.395,3,1,123.982,65.349,17.839,-118.698,67.865,7.975,242.893,-67.736,52.264,1,,0,received,,404.183,56996252-e038-49d3-aa83-92612ce080be,3,1,0,3
1788859528.395,3,2,123.982,65.349,17.839,16.672,-94.483,12.988,192.575,-65.367,54.633,1,,0,received,,411.779,a44f342e-7a2a-48c7-89f4-16fb3de37d87,3,2,0,3
1788859529.420,1,2,-122.986,71.828,7.983,18.602,-99.815,12.990,222.561,-66.843,53.157,1,,0,received,,412.430,3bb3a0d4-e275-4a73-b316-d0d33ea93727,1,2,0,3
1788859529.421,1,3,-122.986,71.828,7.983,128.631,68.934,17.883,251.828,-68.104,51.896,1,,0,received,,407.445,4b047c22-6a9c-4c26-99ea-6e0262ffd507,1,3,0,3
1788859529.421,2,1,18.602,-99.815,12.990,-122.986,71.828,7.983,222.561,-66.843,53.157,1,,0,received,,404.399,20c14707-9e81-4e4f-935b-9f1ca0db5473,2,1,0,3
1788859529.421,2,3,18.602,-99.815,12.990,128.631,68.934,17.883,201.511,-65.829,54.171,1,,0,received,,410.981,9bab4dd4-33b5-42fe-88c5-35fec7b3e3ac,2,3,0,3
1788859529.421,3,1,128.631,68.934,17.883,-122.986,71.828,7.983,251.828,-68.104,51.896,1,,0,received,,404.140,45a7e5f5-7f9b-417b-b812-bd6ab19ce8cb,3,1,0,3
1788859529.421,3,2,128.631,68.934,17.883,18.602,-99.815,12.990,201.511,-65.829,54.171,1,,0,received,,408.181,8e7da0d7-806d-4615-b5db-f77f93c62494,3,2,0,3
1788859530.435,1,2,-127.371,75.858,7.923,20.553,-105.315,12.909,233.944,-67.353,52.647,1,,0,received,,404.657,0d64a77d-2124-4cd7-8e2a-947e40fafd12,1,2,0,3
1788859530.435,1,3,-127.371,75.858,7.923,133.371,72.596,17.861,260.952,-68.468,51.532,1,,0,received,,396.382,81cfb599-e46e-46d5-b122-537164de0fdc,1,3,0,3
1788859530.435,2,1,20.553,-105.315,12.909,-127.371,75.858,7.923,233.944,-67.353,52.647,1,,0,received,,413.127,71de5662-d8af-4f81-9ebe-92757cd6e1dc,2,1,0,3
1788859530.436,2,3,20.553,-105.315,12.909,133.371,72.596,17.861,210.724,-66.286,53.714,1,,0,received,,409.431,849ef3c0-a5c3-44b1-ba51-edfbbc29c444,2,3,0,3
1788859530.436,3,1,133.371,72.596,17.861,-127.371,75.858,7.923,260.952,-68.468,51.532,1,,0,received,,398.596,76abcf13-e17b-4a9f-836f-3b3ee659da57,3,1,0,3
1788859530.436,3,2,133.371,72.596,17.861,20.553,-105.315,12.909,210.724,-66.286,53.714,1,,0,received,,403.900,cb390e4f-1e7d-4e19-988f-d6a35df1a0a9,3,2,0,3
1788859531.465,1,2,-131.907,80.043,7.988,22.573,-111.048,12.984,245.774,-67.856,52.144,1,,0,received,,405.600,0a8cc927-ac1e-4521-b5f1-15f1bd5058b0,1,2,0,3
1788859531.465,1,3,-131.907,80.043,7.988,138.276,76.370,17.876,270.389,-68.830,51.170,1,,0,received,,402.602,3ab78ea3-4d3c-4340-a185-b0119588862b,1,3,0,3
1788859531.465,2,1,22.573,-111.048,12.984,-131.907,80.043,7.988,245.774,-67.856,52.144,1,,0,received,,403.320,0ebcaea0-8fc2-40b9-9b67-12dc2ed74778,2,1,0,3
1788859531.465,2,3,22.573,-111.048,12.984,138.276,76.370,17.876,220.310,-66.740,53.260,1,,0,received,,407.102,4b12a69e-8c76-4877-acb5-00d18217deee,2,3,0,3
1788859531.465,3,1,138.276,76.370,17.876,-131.907,80.043,7.988,270.389,-68.830,51.170,1,,0,received,,408.091,6c3f4c75-cc2e-46c9-9c29-a11f5a39b610,3,1,0,3
1788859531.465,3,2,138.276,76.370,17.876,22.573,-111.048,12.984,220.310,-66.740,53.260,1,,0,received,,397.035,ff752ce0-4dab-429e-81d5-1e86fa564115,3,2,0,3
1788859532.479,1,2,-136.429,84.240,7.983,24.592,-116.825,12.979,257.643,-68.337,51.663,1,,0,received,,400.828,e579c773-8fc3-45f8-8d12-0ba63c6878ff,1,2,0,3
1788859532.479,1,3,-136.429,84.240,7.983,142.963,79.965,17.884,279.600,-69.172,50.828,1,,0,received,,408.276,981ade34-2614-4903-ba43-a5741e90ead8,1,3,0,3
1788859532.479,2,1,24.592,-116.825,12.979,-136.429,84.240,7.983,257.643,-68.337,51.663,1,,0,received,,412.610,bc28b19b-7e59-4be9-b383-6d6189c7843b,2,1,0,3
1788859532.480,2,3,24.592,-116.825,12.979,142.963,79.965,17.884,229.700,-67.166,52.834,1,,0,received,,406.800,b5f05181-754a-43bc-8205-069edb842933,2,3,0,3
1788859532.480,3,1,142.963,79.965,17.884,-136.429,84.240,7.983,279.600,-69.172,50.828,1,,0,received,,402.141,331fceb6-3892-437c-a1ea-c5fce9488590,3,1,0,3
1788859532.480,3,2,142.963,79.965,17.884,24.592,-116.825,12.979,229.700,-67.166,52.834,1,,0,dropped,channel_loss,409.114,52a375c2-5a7b-4045-ad41-da814a2f5ba8,3,2,0,3
1788859532.480,3,1,142.963,79.965,17.884,-136.429,84.240,7.983,279.600,-69.172,50.828,1,,0,received,,407.046,52a375c2-5a7b-4045-ad41-da814a2f5ba8,3,2,1,2
1788859532.481,1,2,-136.429,84.240,7.983,24.592,-116.825,12.979,257.643,-68.337,51.663,1,,0,dropped,channel_loss,401.336,52a375c2-5a7b-4045-ad41-da814a2f5ba8,3,2,2,1
1788859533.518,1,2,-139.006,86.645,7.978,25.745,-120.120,12.976,264.423,-68.602,51.398,1,,0,received,,410.978,aedae2d1-5ac8-43c3-9c35-aec100e04884,1,2,0,3
1788859533.519,1,3,-139.006,86.645,7.978,145.992,82.303,17.887,285.203,-69.375,50.625,1,,0,received,,408.547,8011b79d-5cb3-4d63-9755-984e1a2c0e75,1,3,0,3
1788859533.519,2,1,25.745,-120.120,12.976,-139.006,86.645,7.978,264.423,-68.602,51.398,1,,0,received,,409.920,551df4b2-9014-40fd-84b0-896f781c89f2,2,1,0,3
1788859533.519,2,3,25.745,-120.120,12.976,145.992,82.303,17.887,235.497,-67.420,52.580,1,,0,received,,405.673,a62089d5-9d4b-413f-a25b-a77948a36ac3,2,3,0,3
1788859533.519,3,1,145.992,82.303,17.887,-139.006,86.645,7.978,285.203,-69.375,50.625,1,,0,received,,403.613,0aef617e-43a9-4827-bac9-cfcd3a8c89b2,3,1,0,3
1788859533.520,3,2,145.992,82.303,17.887,25.745,-120.120,12.976,235.497,-67.420,52.580,1,,0,received,,402.397,4feb316a-ead3-4012-92b4-3f269976f66f,3,2,0,3
1788859534.565,1,2,-142.713,90.084,7.970,27.403,-124.851,12.970,274.156,-68.971,51.029,1,,0,received,,399.429,ae17118b-9f8d-4812-90b1-94579b858609,1,2,0,3
1788859534.565,1,3,-142.713,90.084,7.970,150.001,85.387,17.894,292.920,-69.647,50.353,1,,0,dropped,channel_loss,404.870,ef2280af-8ced-4d3d-a4dc-d44de54d133a,1,3,0,3
1788859534.565,1,2,-142.713,90.084,7.970,27.403,-124.851,12.970,274.156,-68.971,51.029,1,,0,received,,397.896,ef2280af-8ced-4d3d-a4dc-d44de54d133a,1,3,1,2
1788859534.565,2,3,27.403,-124.851,12.970,150.001,85.387,17.894,243.423,-67.758,52.242,1,,0,received,,412.033,ef2280af-8ced-4d3d-a4dc-d44de54d133a,1,3,2,1
1788859534.566,2,1,27.403,-124.851,12.970,-142.713,90.084,7.970,274.156,-68.971,51.029,1,,0,received,,410.562,8999d020-9fa4-4416-b16a-75b170b6b872,2,1,0,3
1788859534.566,2,3,27.403,-124.851,12.970,150.001,85.387,17.894,243.423,-67.758,52.242,1,,0,received,,412.818,92d73ba8-4bfd-4cd6-a3e1-8e40f973559b,2,3,0,3
1788859534.566,3,1,150.001,85.387,17.894,-142.713,90.084,7.970,292.920,-69.647,50.353,1,,0,received,,401.880,69c8a865-0179-4ddd-b2cb-9132a46dfa36,3,1,0,3
1788859534.566,3,2,150.001,85.387,17.894,27.403,-124.851,12.970,243.423,-67.758,52.242,1,,0,received,,397.766,a1b34ed4-5f44-4a2f-94ad-10c5fbffdb41,3,2,0,3
1788859535.588,1,2,-145.169,92.355,7.969,28.488,-127.913,12.961,280.535,-69.206,50.794,1,,0,received,,398.390,046a038c-b597-460d-a6b5-80058d750ba6,1,2,0,3
1788859535.588,1,3,-145.169,92.355,7.969,152.646,87.424,17.940,298.023,-69.823,50.177,1,,0,received,,410.567,336b927a-1e6a-46fa-bc36-981531ddef21,1,3,0,3
1788859535.588,2,1,28.488,-127.913,12.961,-145.169,92.355,7.969,280.535,-69.206,50.794,1,,0,received,,398.456,c071b5f2-0981-4838-ab15-855d8a0745f8,2,1,0,3
1788859535.588,2,3,28.488,-127.913,12.961,152.646,87.424,17.940,248.616,-67.973,52.027,1,,0,received,,403.362,1d7aa81b-ba54-425f-984a-54b0b1b4292c,2,3,0,3
1788859535.588,3,1,152.646,87.424,17.940,-145.169,92.355,7.969,298.023,-69.823,50.177,1,,0,received,,399.896,06cbc754-0bcb-4d16-a4f8-f6f4189f64a9,3,1,0,3
1788859535.588,3,2,152.646,87.424,17.940,28.488,-127.913,12.961,248.616,-67.973,52.027,1,,0,received,,400.843,32d3bef7-92f6-4cce-91b1-da7488aba26f,3,2,0,3
1788859536.621,1,2,-149.668,96.619,7.968,30.477,-133.278,12.957,292.113,-69.619,50.381,1,,0,received,,404.124,171c05c0-b0ed-41c2-b237-605bcfd8d806,1,2,0,3
1788859536.621,1,3,-149.668,96.619,7.968,157.529,91.276,17.904,307.404,-70.140,49.860,1,,0,received,,401.334,98eaeb55-772a-4934-97ea-af4bc3cdad9c,1,3,0,3
1788859536.621,2,1,30.477,-133.278,12.957,-149.668,96.619,7.968,292.113,-69.619,50.381,1,,0,received,,404.525,588baf43-237a-4ad0-9208-84b7481632d8,2,1,0,3
1788859536.621,2,3,30.477,-133.278,12.957,157.529,91.276,17.904,258.052,-68.354,51.646,1,,0,received,,402.502,f98aeb9b-c51a-4091-9d97-f2f9f261da7f,2,3,0,3
1788859536.622,3,1,157.529,91.276,17.904,-149.668,96.619,7.968,307.404,-70.140,49.860,1,,0,dropped,channel_loss,414.834,65b78c22-77db-46bf-8409-ef445df024e5,3,1,0,3
1788859536.622,3,2,157.529,91.276,17.904,30.477,-133.278,12.957,258.052,-68.354,51.646,1,,0,received,,400.780,65b78c22-77db-46bf-8409-ef445df024e5,3,1,1,2
1788859536.622,2,1,30.477,-133.278,12.957,-149.668,96.619,7.968,292.113,-69.619,50.381,1,,0,received,,405.694,65b78c22-77db-46bf-8409-ef445df024e5,3,1,2,1
1788859536.622,3,2,157.529,91.276,17.904,30.477,-133.278,12.957,258.052,-68.354,51.646,1,,0,dropped,channel_loss,411.483,ce3f9e94-f4b0-4d60-9689-dd7403b37a0e,3,2,0,3
1788859536.622,3,1,157.529,91.276,17.904,-149.668,96.619,7.968,307.404,-70.140,49.860,1,,0,received,,397.913,ce3f9e94-f4b0-4d60-9689-dd7403b37a0e,3,2,1,2
1788859536.622,1,2,-149.668,96.619,7.968,30.477,-133.278,12.957,292.113,-69.619,50.381,1,,0,received,,407.969,ce3f9e94-f4b0-4d60-9689-dd7403b37a0e,3,2,2,1
1788859537.646,1,2,-153.496,100.471,7.899,32.346,-137.942,12.923,302.329,-69.970,50.030,1,,0,received,,406.236,51f42623-024f-4474-b813-f1564ba66bf5,1,2,0,3
1788859537.646,1,3,-153.496,100.471,7.899,161.771,94.682,17.904,315.479,-70.404,49.596,1,,0,received,,412.063,82598cd5-1b45-4384-b196-1858079db5aa,1,3,0,3
1788859537.646,2,1,32.346,-137.942,12.923,-153.496,100.471,7.899,302.329,-69.970,50.030,1,,0,received,,400.846,b1d765b4-c730-4e15-b102-4e0b6e04edc1,2,1,0,3
1788859537.646,2,3,32.346,-137.942,12.923,161.771,94.682,17.904,266.251,-68.673,51.327,1,,0,received,,400.601,6e398b90-82d5-4eb8-af57-036bcce186c4,2,3,0,3
1788859537.646,3,1,161.771,94.682,17.904,-153.496,100.471,7.899,315.479,-70.404,49.596,1,,0,received,,398.092,1abfc861-dc52-413d-9a8c-f114c1784433,3,1,0,3
1788859537.646,3,2,161.771,94.682,17.904,32.346,-137.942,12.923,266.251,-68.673,51.327,1,,0,received,,414.073,68403f18-9ab9-4739-9210-beca3c3b95b3,3,2,0,3
1788859538.699,1,2,-157.911,104.801,7.973,34.606,-143.709,13.010,314.397,-70.369,49.631,1,,0,received,,404.168,74e1092a-2f6b-48d3-bba8-e377d0b14255,1,2,0,3
1788859538.699,1,3,-157.911,104.801,7.973,166.646,98.534,17.911,324.770,-70.700,49.300,1,,0,received,,395.678,c7f56264-663e-4a69-bcc2-5fb6a5d705fe,1,3,0,3
1788859538.699,2,1,34.606,-143.709,13.010,-157.911,104.801,7.973,314.397,-70.369,49.631,1,,0,received,,405.185,053174dc-bf31-4515-8839-5392e88cbd16,2,1,0,3
1788859538.700,2,3,34.606,-143.709,13.010,166.646,98.534,17.911,275.935,-69.037,50.963,1,,0,received,,415.035,17fc18c0-e64f-4221-a29f-6b391e8012de,2,3,0,3
1788859538.700,3,1,166.646,98.534,17.911,-157.911,104.801,7.973,324.770,-70.700,49.300,1,,0,received,,395.709,f3782038-7629-4ae4-bbbf-1744c4ab3c26,3,1,0,3
1788859538.700,3,2,166.646,98.534,17.911,34.606,-143.709,13.010,275.935,-69.037,50.963,1,,0,dropped,channel_loss,411.928,54f73372-f049-4687-b02d-0ffddd4089e8,3,2,0,3
1788859538.700,3,1,166.646,98.534,17.911,-157.911,104.801,7.973,324.770,-70.700,49.300,1,,0,received,,410.973,54f73372-f049-4687-b02d-0ffddd4089e8,3,2,1,2
1788859538.700,1,2,-157.911,104.801,7.973,34.606,-143.709,13.010,314.397,-70.369,49.631,1,,0,received,,400.883,54f73372-f049-4687-b02d-0ffddd4089e8,3,2,2,1
1788859539.718,1,2,-162.222,108.986,7.914,36.844,-149.442,12.904,326.247,-70.747,49.253,1,,0,received,,409.067,affe0328-6922-41d5-8b32-88cdf86e843f,1,2,0,3
1788859539.718,1,3,-162.222,108.986,7.914,171.371,102.263,17.921,333.810,-70.981,49.019,1,,0,received,,409.256,6ba163d2-a7e1-4564-b03d-c7fcf0f516af,1,3,0,3
1788859539.718,2,1,36.844,-149.442,12.904,-162.222,108.986,7.914,326.247,-70.747,49.253,1,,0,received,,395.250,397b3851-6c61-4101-8f5d-0aab5dc33aad,2,1,0,3
1788859539.719,2,3,36.844,-149.442,12.904,171.371,102.263,17.921,285.443,-69.383,50.617,1,,0,received,,400.263,4560892b-e498-4e86-af36-451d6aa5ddaf,2,3,0,3
1788859539.719,3,1,171.371,102.263,17.921,-162.222,108.986,7.914,333.810,-70.981,49.019,1,,0,received,,406.121,a92d12be-855a-4a06-8bb8-6cfbc705583d,3,1,0,3
1788859539.719,3,2,171.371,102.263,17.921,36.844,-149.442,12.904,285.443,-69.383,50.617,1,,0,received,,405.700,e2c0caff-2abd-4a3c-9002-04e896160d0c,3,2,0,3
1788859540.746,1,2,-166.682,113.317,7.915,39.120,-155.230,12.897,338.374,-71.119,48.881,1,,0,received,,400.907,29a799a0-a7d5-45a9-a6fe-74f66fb44fbd,1,2,0,3
1788859540.746,1,3,-166.682,113.317,7.915,176.239,106.137,17.918,343.142,-71.262,48.738,1,,0,received,,396.100,4f2f488c-b5e6-4552-8e06-a3a2df5e2be9,1,3,0,3
1788859540.746,2,1,39.120,-155.230,12.897,-166.682,113.317,7.915,338.374,-71.119,48.881,1,,0,received,,411.023,7aecf97c-f0f7-46b0-81ce-dcffbf195a5f,2,1,0,3
